Run 0 

Iteration 0: value_global_best = 2005200 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 2005200 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 870000724038 ;    
Iteration 866: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 790000663150 ;    
Iteration 867: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000644315 ;    
Iteration 868: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000836974 ;    
Iteration 869: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000558903 ;    
Iteration 870: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000633011 ;    
Iteration 871: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000578307 ;    
Iteration 872: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000650530 ;    
Iteration 873: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000627695 ;    
Iteration 874: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000601957 ;    
Iteration 875: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000616869 ;    
Iteration 876: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000488549 ;    
Iteration 877: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000609130 ;    
Iteration 878: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000599528 ;    
Iteration 879: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000575003 ;    
Iteration 880: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000579998 ;    
Iteration 881: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000499880 ;    
Iteration 882: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000632618 ;    
Iteration 883: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000642488 ;    
Iteration 884: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000673285 ;    
Iteration 885: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000606660 ;    
Iteration 886: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000555399 ;    
Iteration 887: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000679121 ;    
Iteration 888: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000566146 ;    
Iteration 889: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000674667 ;    
Iteration 890: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000608210 ;    
Iteration 891: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000569496 ;    
Iteration 892: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000716341 ;    
Iteration 893: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000618997 ;    
Iteration 894: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000635234 ;    
Iteration 895: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000598255 ;    
Iteration 896: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000688228 ;    
Iteration 897: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000665650 ;    
Iteration 898: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000642559 ;    
Iteration 899: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000674126 ;    
Iteration 900: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000588318 ;    
Iteration 901: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000608762 ;    
Iteration 902: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000682165 ;    
Iteration 903: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000573068 ;    
Iteration 904: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000595092 ;    
Iteration 905: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000490480 ;    
Iteration 906: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000642774 ;    
Iteration 907: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000649085 ;    
Iteration 908: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000688724 ;    
Iteration 909: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000756149 ;    
Iteration 910: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000626614 ;    
Iteration 911: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000596011 ;    
Iteration 912: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000525249 ;    
Iteration 913: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000766325 ;    
Iteration 914: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000607343 ;    
Iteration 915: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000637712 ;    
Iteration 916: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000650350 ;    
Iteration 917: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000653852 ;    
Iteration 918: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000621553 ;    
Iteration 919: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000494123 ;    
Iteration 920: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000532733 ;    
Iteration 921: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000557217 ;    
Iteration 922: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000683265 ;    
Iteration 923: value_global_best = 1998201 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 1998201 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000645673 ;    
