Run 0 

Iteration 0: value_global_best = 1982390 ;    number_particle_minimum_personal_best = 0 ;    value_minimum_personal_best = 1982390 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1982390 ;    
Iteration 705: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 780000659066 ;    
Iteration 706: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000550146 ;    
Iteration 707: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000477677 ;    
Iteration 708: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000505279 ;    
Iteration 709: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000616438 ;    
Iteration 710: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000562892 ;    
Iteration 711: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000591004 ;    
Iteration 712: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000587755 ;    
Iteration 713: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000532402 ;    
Iteration 714: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000635637 ;    
Iteration 715: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000517532 ;    
Iteration 716: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000521427 ;    
Iteration 717: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000670925 ;    
Iteration 718: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 820000635640 ;    
Iteration 719: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000700795 ;    
Iteration 720: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000583164 ;    
Iteration 721: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000592246 ;    
Iteration 722: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000618804 ;    
Iteration 723: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000687141 ;    
Iteration 724: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000623868 ;    
Iteration 725: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000569007 ;    
Iteration 726: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000632050 ;    
Iteration 727: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000559531 ;    
Iteration 728: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000613549 ;    
Iteration 729: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000605933 ;    
Iteration 730: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000518300 ;    
Iteration 731: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000519591 ;    
Iteration 732: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000607123 ;    
Iteration 733: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000550790 ;    
Iteration 734: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000625178 ;    
Iteration 735: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000649933 ;    
Iteration 736: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000550081 ;    
Iteration 737: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000617859 ;    
Iteration 738: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000571769 ;    
Iteration 739: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000538758 ;    
Iteration 740: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000506364 ;    
Iteration 741: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000579464 ;    
Iteration 742: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000581616 ;    
Iteration 743: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000585707 ;    
Iteration 744: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000565126 ;    
Iteration 745: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000659550 ;    
Iteration 746: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000523778 ;    
Iteration 747: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000582532 ;    
Iteration 748: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000572393 ;    
Iteration 749: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000647518 ;    
Iteration 750: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000512191 ;    
Iteration 751: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000669823 ;    
Iteration 752: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000447446 ;    
Iteration 753: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000595981 ;    
Iteration 754: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000700602 ;    
Iteration 755: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000538716 ;    
Iteration 756: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000686308 ;    
Iteration 757: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000604631 ;    
Iteration 758: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000677984 ;    
Iteration 759: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000554716 ;    
Iteration 760: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000561712 ;    
Iteration 761: value_global_best = 2017332 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2017332 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000623562 ;    
