Run 0 

Iteration 0: value_global_best = 5783296 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5783296 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2730002195460 ;    
Iteration 412: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001906479 ;    
Iteration 413: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001649473 ;    
Iteration 414: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2600001863596 ;    
Iteration 415: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001716885 ;    
Iteration 416: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001828222 ;    
Iteration 417: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001801955 ;    
Iteration 418: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001712705 ;    
Iteration 419: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2550001784308 ;    
Iteration 420: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001846180 ;    
Iteration 421: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001698521 ;    
Iteration 422: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001617155 ;    
Iteration 423: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001758593 ;    
Iteration 424: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 2 ;    value_best_iteration = 2480001962836 ;    
Iteration 425: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001858645 ;    
Iteration 426: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001714514 ;    
Iteration 427: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790002092926 ;    
Iteration 428: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001804807 ;    
Iteration 429: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001880413 ;    
Iteration 430: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001717462 ;    
Iteration 431: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001617787 ;    
Iteration 432: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001656588 ;    
Iteration 433: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001987363 ;    
Iteration 434: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001778637 ;    
Iteration 435: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001711627 ;    
Iteration 436: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710002020962 ;    
Iteration 437: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001944485 ;    
Iteration 438: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001928940 ;    
Iteration 439: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001506509 ;    
Iteration 440: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001975505 ;    
Iteration 441: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001812147 ;    
Iteration 442: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001857098 ;    
Iteration 443: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001714457 ;    
Iteration 444: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2530001938672 ;    
Iteration 445: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2550002199164 ;    
Iteration 446: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001944912 ;    
Iteration 447: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001874937 ;    
Iteration 448: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001757969 ;    
Iteration 449: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2520001997915 ;    
Iteration 450: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001789446 ;    
Iteration 451: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2480002026017 ;    
Iteration 452: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001923459 ;    
Iteration 453: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001808560 ;    
Iteration 454: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001615166 ;    
Iteration 455: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001745773 ;    
Iteration 456: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001879701 ;    
Iteration 457: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001781795 ;    
Iteration 458: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640002050723 ;    
Iteration 459: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001671465 ;    
Iteration 460: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001927923 ;    
Iteration 461: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001622289 ;    
Iteration 462: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3040001403008 ;    
Iteration 463: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001585930 ;    
Iteration 464: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001791137 ;    
Iteration 465: value_global_best = 10005689729 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 10005689729 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001616677 ;    
