Run 0 

Iteration 0: value_global_best = 2097831 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 2097831 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2140459 ;    
Iteration 580: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000563676 ;    
Iteration 581: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000809125 ;    
Iteration 582: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000640329 ;    
Iteration 583: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000680640 ;    
Iteration 584: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000743067 ;    
Iteration 585: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000714687 ;    
Iteration 586: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000725753 ;    
Iteration 587: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000670651 ;    
Iteration 588: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000643495 ;    
Iteration 589: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000612882 ;    
Iteration 590: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000648705 ;    
Iteration 591: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000671795 ;    
Iteration 592: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000628816 ;    
Iteration 593: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000635471 ;    
Iteration 594: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000693026 ;    
Iteration 595: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1080000646606 ;    
Iteration 596: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000768465 ;    
Iteration 597: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000593856 ;    
Iteration 598: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000691401 ;    
Iteration 599: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000731825 ;    
Iteration 600: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000659949 ;    
Iteration 601: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000583945 ;    
Iteration 602: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000608793 ;    
Iteration 603: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000700854 ;    
Iteration 604: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000704275 ;    
Iteration 605: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000744310 ;    
Iteration 606: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000711801 ;    
Iteration 607: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 810000853859 ;    
Iteration 608: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000564902 ;    
Iteration 609: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000618302 ;    
Iteration 610: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000606516 ;    
Iteration 611: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000521065 ;    
Iteration 612: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000683717 ;    
Iteration 613: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000628308 ;    
Iteration 614: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000584114 ;    
Iteration 615: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000732788 ;    
Iteration 616: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000608626 ;    
Iteration 617: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000683163 ;    
Iteration 618: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000701483 ;    
Iteration 619: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000588625 ;    
Iteration 620: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000666889 ;    
Iteration 621: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000693657 ;    
Iteration 622: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000732749 ;    
Iteration 623: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000716763 ;    
Iteration 624: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000669655 ;    
Iteration 625: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000765890 ;    
Iteration 626: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000745987 ;    
Iteration 627: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000763192 ;    
Iteration 628: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000648821 ;    
Iteration 629: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000780582 ;    
Iteration 630: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000638514 ;    
Iteration 631: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000639302 ;    
Iteration 632: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 830000789077 ;    
Iteration 633: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000678106 ;    
Iteration 634: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000774431 ;    
Iteration 635: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000703549 ;    
Iteration 636: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000670598 ;    
Iteration 637: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 810000714129 ;    
Iteration 638: value_global_best = 2126746 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 2126746 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000657341 ;    
