Run 0 

Iteration 0: value_global_best = 2135535 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2135535 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 870000726002 ;    
Iteration 434: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000637551 ;    
Iteration 435: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000679723 ;    
Iteration 436: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000662672 ;    
Iteration 437: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000662746 ;    
Iteration 438: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000624432 ;    
Iteration 439: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000715937 ;    
Iteration 440: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000607225 ;    
Iteration 441: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000753825 ;    
Iteration 442: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000738999 ;    
Iteration 443: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000605189 ;    
Iteration 444: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000648700 ;    
Iteration 445: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000741256 ;    
Iteration 446: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000690085 ;    
Iteration 447: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000660841 ;    
Iteration 448: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000693368 ;    
Iteration 449: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000623628 ;    
Iteration 450: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000626755 ;    
Iteration 451: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000618576 ;    
Iteration 452: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000582795 ;    
Iteration 453: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000748058 ;    
Iteration 454: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000643840 ;    
Iteration 455: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000723584 ;    
Iteration 456: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000698289 ;    
Iteration 457: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000659716 ;    
Iteration 458: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000702050 ;    
Iteration 459: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000808511 ;    
Iteration 460: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000497779 ;    
Iteration 461: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000584591 ;    
Iteration 462: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000604730 ;    
Iteration 463: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000880680 ;    
Iteration 464: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 830000738908 ;    
Iteration 465: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000595007 ;    
Iteration 466: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000624265 ;    
Iteration 467: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000797106 ;    
Iteration 468: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000694724 ;    
Iteration 469: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000785427 ;    
Iteration 470: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 850000824773 ;    
Iteration 471: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000723789 ;    
Iteration 472: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000704833 ;    
Iteration 473: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000691035 ;    
Iteration 474: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000607963 ;    
Iteration 475: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000648959 ;    
Iteration 476: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000648338 ;    
Iteration 477: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000595813 ;    
Iteration 478: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000648606 ;    
Iteration 479: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000671712 ;    
Iteration 480: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000689851 ;    
Iteration 481: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000690594 ;    
Iteration 482: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000670197 ;    
Iteration 483: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000669492 ;    
Iteration 484: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000646668 ;    
Iteration 485: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000798531 ;    
Iteration 486: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000594909 ;    
Iteration 487: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000661957 ;    
Iteration 488: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000747275 ;    
Iteration 489: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000700283 ;    
Iteration 490: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000690314 ;    
Iteration 491: value_global_best = 2112541 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2112541 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000765996 ;    
