Run 0 

Iteration 0: value_global_best = 3987548 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 3987548 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1760001152541 ;    
Iteration 563: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001211886 ;    
Iteration 564: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001175244 ;    
Iteration 565: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001231451 ;    
Iteration 566: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001183006 ;    
Iteration 567: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001031402 ;    
Iteration 568: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001133363 ;    
Iteration 569: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840000960643 ;    
Iteration 570: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001000061 ;    
Iteration 571: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001193709 ;    
Iteration 572: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001013664 ;    
Iteration 573: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001023898 ;    
Iteration 574: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001028147 ;    
Iteration 575: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970000941603 ;    
Iteration 576: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001006384 ;    
Iteration 577: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 1670001103228 ;    
Iteration 578: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001207211 ;    
Iteration 579: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001007666 ;    
Iteration 580: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001061059 ;    
Iteration 581: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001185196 ;    
Iteration 582: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001079410 ;    
Iteration 583: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001151843 ;    
Iteration 584: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1690001163145 ;    
Iteration 585: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001071301 ;    
Iteration 586: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910000964602 ;    
Iteration 587: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001233659 ;    
Iteration 588: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001206267 ;    
Iteration 589: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001147128 ;    
Iteration 590: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001136652 ;    
Iteration 591: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001170242 ;    
Iteration 592: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001202606 ;    
Iteration 593: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001201261 ;    
Iteration 594: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001071735 ;    
Iteration 595: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001126647 ;    
Iteration 596: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001173347 ;    
Iteration 597: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001160085 ;    
Iteration 598: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001168360 ;    
Iteration 599: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001218944 ;    
Iteration 600: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001123267 ;    
Iteration 601: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001132211 ;    
Iteration 602: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1640001305924 ;    
Iteration 603: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001014561 ;    
Iteration 604: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001136278 ;    
Iteration 605: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860000928870 ;    
Iteration 606: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001172268 ;    
Iteration 607: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001178723 ;    
Iteration 608: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1610001227835 ;    
Iteration 609: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900000983170 ;    
Iteration 610: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001149388 ;    
Iteration 611: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001102004 ;    
Iteration 612: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001113407 ;    
Iteration 613: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001080405 ;    
Iteration 614: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1630001179757 ;    
Iteration 615: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1660001282608 ;    
Iteration 616: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 1660001111257 ;    
Iteration 617: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001135862 ;    
Iteration 618: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890000996485 ;    
Iteration 619: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001202026 ;    
Iteration 620: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001066698 ;    
Iteration 621: value_global_best = 4033083 ;    number_particle_minimum_personal_best = 6 ;    value_minimum_personal_best = 4033083 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001105903 ;    
