Run 0 

Iteration 0: value_global_best = 1922508 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 1922508 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2086151 ;    
Iteration 805: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000803395 ;    
Iteration 806: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000580567 ;    
Iteration 807: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000568612 ;    
Iteration 808: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000513515 ;    
Iteration 809: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000714838 ;    
Iteration 810: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000620446 ;    
Iteration 811: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000620448 ;    
Iteration 812: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000680324 ;    
Iteration 813: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000571084 ;    
Iteration 814: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000782608 ;    
Iteration 815: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000660657 ;    
Iteration 816: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000703308 ;    
Iteration 817: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000706943 ;    
Iteration 818: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000632396 ;    
Iteration 819: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000706925 ;    
Iteration 820: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000586325 ;    
Iteration 821: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000639936 ;    
Iteration 822: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000492324 ;    
Iteration 823: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000597559 ;    
Iteration 824: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000639379 ;    
Iteration 825: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000588196 ;    
Iteration 826: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000598006 ;    
Iteration 827: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000638245 ;    
Iteration 828: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000697003 ;    
Iteration 829: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000537337 ;    
Iteration 830: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000653172 ;    
Iteration 831: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000512638 ;    
Iteration 832: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000643813 ;    
Iteration 833: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000468893 ;    
Iteration 834: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000434859 ;    
Iteration 835: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000686288 ;    
Iteration 836: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000523566 ;    
Iteration 837: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000552750 ;    
Iteration 838: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000568333 ;    
Iteration 839: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000567848 ;    
Iteration 840: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000607165 ;    
Iteration 841: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000567047 ;    
Iteration 842: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000529265 ;    
Iteration 843: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000535893 ;    
Iteration 844: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000675831 ;    
Iteration 845: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000608551 ;    
Iteration 846: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000543772 ;    
Iteration 847: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000621253 ;    
Iteration 848: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000672762 ;    
Iteration 849: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000712393 ;    
Iteration 850: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000645697 ;    
Iteration 851: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000547983 ;    
Iteration 852: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000587049 ;    
Iteration 853: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000619462 ;    
Iteration 854: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000607331 ;    
Iteration 855: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000595819 ;    
Iteration 856: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000651940 ;    
Iteration 857: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000575294 ;    
Iteration 858: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000566689 ;    
Iteration 859: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 780000745213 ;    
Iteration 860: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000643414 ;    
Iteration 861: value_global_best = 1990025 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 1990025 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000719905 ;    
