Run 0 

Iteration 0: value_global_best = 3914927 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 3914927 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1730001227244 ;    
Iteration 775: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001293635 ;    
Iteration 776: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001261857 ;    
Iteration 777: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001134378 ;    
Iteration 778: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001092803 ;    
Iteration 779: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001070842 ;    
Iteration 780: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001211404 ;    
Iteration 781: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001121924 ;    
Iteration 782: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001194831 ;    
Iteration 783: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001158877 ;    
Iteration 784: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001250309 ;    
Iteration 785: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001195347 ;    
Iteration 786: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001130116 ;    
Iteration 787: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1640001436232 ;    
Iteration 788: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001234712 ;    
Iteration 789: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001246136 ;    
Iteration 790: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001148794 ;    
Iteration 791: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001105999 ;    
Iteration 792: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1650001398996 ;    
Iteration 793: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001219918 ;    
Iteration 794: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001235973 ;    
Iteration 795: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001229102 ;    
Iteration 796: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001369438 ;    
Iteration 797: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001029247 ;    
Iteration 798: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1640001423239 ;    
Iteration 799: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1670001131966 ;    
Iteration 800: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001224222 ;    
Iteration 801: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001041872 ;    
Iteration 802: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001068590 ;    
Iteration 803: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1680001411181 ;    
Iteration 804: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001266792 ;    
Iteration 805: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001294783 ;    
Iteration 806: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001417047 ;    
Iteration 807: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001199035 ;    
Iteration 808: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001159401 ;    
Iteration 809: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001192431 ;    
Iteration 810: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1620001309925 ;    
Iteration 811: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001171473 ;    
Iteration 812: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001185818 ;    
Iteration 813: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001225359 ;    
Iteration 814: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001263225 ;    
Iteration 815: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001246237 ;    
Iteration 816: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1620001367101 ;    
Iteration 817: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1670001186575 ;    
Iteration 818: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001227714 ;    
Iteration 819: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001264456 ;    
Iteration 820: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001309116 ;    
Iteration 821: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001264718 ;    
Iteration 822: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1660001441250 ;    
Iteration 823: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001132736 ;    
Iteration 824: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001264040 ;    
Iteration 825: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001233994 ;    
Iteration 826: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001028555 ;    
Iteration 827: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001095685 ;    
Iteration 828: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001103438 ;    
Iteration 829: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001307768 ;    
Iteration 830: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001160295 ;    
Iteration 831: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001270840 ;    
Iteration 832: value_global_best = 4006052 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4006052 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001234201 ;    
