Run 0 

Iteration 0: value_global_best = 3985115 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 3985115 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1810001326408 ;    
Iteration 652: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001134782 ;    
Iteration 653: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001400583 ;    
Iteration 654: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001133129 ;    
Iteration 655: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001156127 ;    
Iteration 656: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001126795 ;    
Iteration 657: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001347180 ;    
Iteration 658: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 1690001403213 ;    
Iteration 659: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001297341 ;    
Iteration 660: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001218882 ;    
Iteration 661: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001287169 ;    
Iteration 662: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001194809 ;    
Iteration 663: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001211282 ;    
Iteration 664: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001293402 ;    
Iteration 665: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001281781 ;    
Iteration 666: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001214905 ;    
Iteration 667: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001202253 ;    
Iteration 668: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001361570 ;    
Iteration 669: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001251553 ;    
Iteration 670: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001093460 ;    
Iteration 671: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001282325 ;    
Iteration 672: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001391170 ;    
Iteration 673: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001241446 ;    
Iteration 674: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001384524 ;    
Iteration 675: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001231049 ;    
Iteration 676: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001178456 ;    
Iteration 677: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001296836 ;    
Iteration 678: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001250847 ;    
Iteration 679: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001251016 ;    
Iteration 680: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001267446 ;    
Iteration 681: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001181546 ;    
Iteration 682: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001332304 ;    
Iteration 683: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001171129 ;    
Iteration 684: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001318798 ;    
Iteration 685: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2050001085035 ;    
Iteration 686: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001289880 ;    
Iteration 687: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001288252 ;    
Iteration 688: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1700001498599 ;    
Iteration 689: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001092286 ;    
Iteration 690: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001201794 ;    
Iteration 691: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001219018 ;    
Iteration 692: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001119944 ;    
Iteration 693: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1690001262042 ;    
Iteration 694: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001278286 ;    
Iteration 695: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001323522 ;    
Iteration 696: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001356836 ;    
Iteration 697: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001403325 ;    
Iteration 698: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001313028 ;    
Iteration 699: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001154950 ;    
Iteration 700: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001325083 ;    
Iteration 701: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001264002 ;    
Iteration 702: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001081210 ;    
Iteration 703: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001208807 ;    
Iteration 704: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1690001263282 ;    
Iteration 705: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001246837 ;    
Iteration 706: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001159809 ;    
Iteration 707: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001169920 ;    
Iteration 708: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001109041 ;    
Iteration 709: value_global_best = 4058945 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4058945 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001251819 ;    
