Run 0 

Iteration 0: value_global_best = 5900921 ;    number_particle_minimum_personal_best = 31 ;    value_minimum_personal_best = 5900921 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2530001794925 ;    
Iteration 845: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001743641 ;    
Iteration 846: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001915962 ;    
Iteration 847: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001976766 ;    
Iteration 848: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001826564 ;    
Iteration 849: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001794508 ;    
Iteration 850: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2580001993645 ;    
Iteration 851: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001738102 ;    
Iteration 852: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001652558 ;    
Iteration 853: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001834211 ;    
Iteration 854: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001933158 ;    
Iteration 855: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001839041 ;    
Iteration 856: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001785618 ;    
Iteration 857: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001716414 ;    
Iteration 858: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001765111 ;    
Iteration 859: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001651396 ;    
Iteration 860: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001650511 ;    
Iteration 861: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001503098 ;    
Iteration 862: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001733195 ;    
Iteration 863: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001779857 ;    
Iteration 864: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001808856 ;    
Iteration 865: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001871101 ;    
Iteration 866: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001594284 ;    
Iteration 867: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001371020 ;    
Iteration 868: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001748783 ;    
Iteration 869: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001863165 ;    
Iteration 870: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001753924 ;    
Iteration 871: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001434078 ;    
Iteration 872: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001695090 ;    
Iteration 873: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001467546 ;    
Iteration 874: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001615178 ;    
Iteration 875: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001683196 ;    
Iteration 876: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2970001727853 ;    
Iteration 877: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001716295 ;    
Iteration 878: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001882324 ;    
Iteration 879: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001644593 ;    
Iteration 880: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2530001988253 ;    
Iteration 881: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001677241 ;    
Iteration 882: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001840712 ;    
Iteration 883: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001972627 ;    
Iteration 884: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001766190 ;    
Iteration 885: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001549860 ;    
Iteration 886: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2490001866242 ;    
Iteration 887: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001855624 ;    
Iteration 888: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001745553 ;    
Iteration 889: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001793324 ;    
Iteration 890: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001676356 ;    
Iteration 891: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001657200 ;    
Iteration 892: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001651739 ;    
Iteration 893: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001922148 ;    
Iteration 894: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001694284 ;    
Iteration 895: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001855249 ;    
Iteration 896: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001875066 ;    
Iteration 897: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001665829 ;    
Iteration 898: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001773877 ;    
Iteration 899: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001526457 ;    
Iteration 900: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001950317 ;    
Iteration 901: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001817454 ;    
Iteration 902: value_global_best = 5931466 ;    number_particle_minimum_personal_best = 18 ;    value_minimum_personal_best = 5931466 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001776937 ;    
