Run 0 

Iteration 0: value_global_best = 3989017 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 3989017 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 1800001239962 ;    
Iteration 455: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001232252 ;    
Iteration 456: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001173761 ;    
Iteration 457: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001232136 ;    
Iteration 458: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001082452 ;    
Iteration 459: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001131890 ;    
Iteration 460: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 1690001364060 ;    
Iteration 461: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001295794 ;    
Iteration 462: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001124143 ;    
Iteration 463: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001252236 ;    
Iteration 464: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001138713 ;    
Iteration 465: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001083371 ;    
Iteration 466: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001061048 ;    
Iteration 467: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001063288 ;    
Iteration 468: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001207156 ;    
Iteration 469: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001016172 ;    
Iteration 470: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001046579 ;    
Iteration 471: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001273885 ;    
Iteration 472: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001061160 ;    
Iteration 473: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001167428 ;    
Iteration 474: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 1630001243876 ;    
Iteration 475: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001146621 ;    
Iteration 476: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001043002 ;    
Iteration 477: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001305626 ;    
Iteration 478: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001050600 ;    
Iteration 479: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001092684 ;    
Iteration 480: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890000987468 ;    
Iteration 481: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001203748 ;    
Iteration 482: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001148633 ;    
Iteration 483: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880000995529 ;    
Iteration 484: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001195784 ;    
Iteration 485: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001158664 ;    
Iteration 486: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001230887 ;    
Iteration 487: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000000997178 ;    
Iteration 488: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001130389 ;    
Iteration 489: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001072519 ;    
Iteration 490: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001095095 ;    
Iteration 491: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001178744 ;    
Iteration 492: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001038771 ;    
Iteration 493: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 1660001299272 ;    
Iteration 494: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001245956 ;    
Iteration 495: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001191133 ;    
Iteration 496: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001091421 ;    
Iteration 497: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001341722 ;    
Iteration 498: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001106886 ;    
Iteration 499: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001297842 ;    
Iteration 500: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001283489 ;    
Iteration 501: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001252735 ;    
Iteration 502: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001201115 ;    
Iteration 503: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001295340 ;    
Iteration 504: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001146020 ;    
Iteration 505: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001211149 ;    
Iteration 506: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001169666 ;    
Iteration 507: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001083020 ;    
Iteration 508: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001221288 ;    
Iteration 509: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001110820 ;    
Iteration 510: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001069872 ;    
Iteration 511: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001216736 ;    
Iteration 512: value_global_best = 4010728 ;    number_particle_minimum_personal_best = 24 ;    value_minimum_personal_best = 4010728 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001238709 ;    
