Run 0 

Iteration 0: value_global_best = 5758445 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 5758445 ;    number_particle_minimum_best_iteration = 17 ;    value_best_iteration = 2590001533821 ;    
Iteration 740: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001705379 ;    
Iteration 741: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001593779 ;    
Iteration 742: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001546178 ;    
Iteration 743: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001403178 ;    
Iteration 744: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001606883 ;    
Iteration 745: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001557548 ;    
Iteration 746: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001546845 ;    
Iteration 747: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001384641 ;    
Iteration 748: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001533152 ;    
Iteration 749: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001578385 ;    
Iteration 750: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001527331 ;    
Iteration 751: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001699186 ;    
Iteration 752: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001599517 ;    
Iteration 753: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001418310 ;    
Iteration 754: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001565580 ;    
Iteration 755: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001650223 ;    
Iteration 756: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001579327 ;    
Iteration 757: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001696963 ;    
Iteration 758: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001506390 ;    
Iteration 759: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001568086 ;    
Iteration 760: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001623311 ;    
Iteration 761: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001589823 ;    
Iteration 762: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001732658 ;    
Iteration 763: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001467756 ;    
Iteration 764: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001717164 ;    
Iteration 765: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001574232 ;    
Iteration 766: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001425263 ;    
Iteration 767: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001555258 ;    
Iteration 768: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001638942 ;    
Iteration 769: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001618911 ;    
Iteration 770: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001459878 ;    
Iteration 771: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001383953 ;    
Iteration 772: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001469336 ;    
Iteration 773: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001491503 ;    
Iteration 774: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2440001736299 ;    
Iteration 775: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001448164 ;    
Iteration 776: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001538800 ;    
Iteration 777: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001694691 ;    
Iteration 778: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001641686 ;    
Iteration 779: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001621979 ;    
Iteration 780: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001497590 ;    
Iteration 781: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001582425 ;    
Iteration 782: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001544727 ;    
Iteration 783: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001579373 ;    
Iteration 784: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001525106 ;    
Iteration 785: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001472126 ;    
Iteration 786: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001576942 ;    
Iteration 787: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001657500 ;    
Iteration 788: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001505728 ;    
Iteration 789: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001774496 ;    
Iteration 790: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001454435 ;    
Iteration 791: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001610106 ;    
Iteration 792: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001629210 ;    
Iteration 793: value_global_best = 10005523695 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 10005523695 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001385428 ;    
