Run 0 

Iteration 0: value_global_best = 4000965 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 4000965 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1830001273834 ;    
Iteration 913: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001275964 ;    
Iteration 914: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001146158 ;    
Iteration 915: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001235334 ;    
Iteration 916: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001103869 ;    
Iteration 917: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001112954 ;    
Iteration 918: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001188994 ;    
Iteration 919: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1660001115662 ;    
Iteration 920: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001104825 ;    
Iteration 921: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001209506 ;    
Iteration 922: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001236642 ;    
Iteration 923: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001003429 ;    
Iteration 924: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 1610001389574 ;    
Iteration 925: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001103695 ;    
Iteration 926: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880000998905 ;    
Iteration 927: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001109000 ;    
Iteration 928: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001067146 ;    
Iteration 929: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001095238 ;    
Iteration 930: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001201223 ;    
Iteration 931: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001110726 ;    
Iteration 932: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001105419 ;    
Iteration 933: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001139628 ;    
Iteration 934: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001180782 ;    
Iteration 935: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001233090 ;    
Iteration 936: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001084938 ;    
Iteration 937: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990000972229 ;    
Iteration 938: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1650001613195 ;    
Iteration 939: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001028770 ;    
Iteration 940: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001143514 ;    
Iteration 941: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001135378 ;    
Iteration 942: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001156029 ;    
Iteration 943: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001035430 ;    
Iteration 944: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001100417 ;    
Iteration 945: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910000978405 ;    
Iteration 946: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 1650001417207 ;    
Iteration 947: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001201258 ;    
Iteration 948: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001033979 ;    
Iteration 949: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001239317 ;    
Iteration 950: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001109520 ;    
Iteration 951: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001103638 ;    
Iteration 952: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001145186 ;    
Iteration 953: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001104533 ;    
Iteration 954: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001255151 ;    
Iteration 955: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001253248 ;    
Iteration 956: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001156232 ;    
Iteration 957: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001241860 ;    
Iteration 958: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001200882 ;    
Iteration 959: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001291974 ;    
Iteration 960: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001089706 ;    
Iteration 961: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001124786 ;    
Iteration 962: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001146385 ;    
Iteration 963: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1680001207710 ;    
Iteration 964: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001108626 ;    
Iteration 965: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001279204 ;    
Iteration 966: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001266864 ;    
Iteration 967: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001154912 ;    
Iteration 968: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001145822 ;    
Iteration 969: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001155829 ;    
Iteration 970: value_global_best = 3912935 ;    number_particle_minimum_personal_best = 37 ;    value_minimum_personal_best = 3912935 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001100525 ;    
