Run 0 

Iteration 0: value_global_best = 5844433 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5844433 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 2760001815509 ;    
Iteration 616: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001758697 ;    
Iteration 617: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001905103 ;    
Iteration 618: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2590001804433 ;    
Iteration 619: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001660631 ;    
Iteration 620: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001876617 ;    
Iteration 621: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001771411 ;    
Iteration 622: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001608605 ;    
Iteration 623: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820002002017 ;    
Iteration 624: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001890512 ;    
Iteration 625: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001989311 ;    
Iteration 626: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2580001825981 ;    
Iteration 627: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670002006387 ;    
Iteration 628: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001827065 ;    
Iteration 629: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740002008843 ;    
Iteration 630: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001753810 ;    
Iteration 631: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001547875 ;    
Iteration 632: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001712744 ;    
Iteration 633: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001710550 ;    
Iteration 634: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710002089554 ;    
Iteration 635: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2510001899543 ;    
Iteration 636: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2510001641124 ;    
Iteration 637: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001870011 ;    
Iteration 638: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001825513 ;    
Iteration 639: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001855787 ;    
Iteration 640: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001886409 ;    
Iteration 641: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001943860 ;    
Iteration 642: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001917993 ;    
Iteration 643: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001587449 ;    
Iteration 644: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001742214 ;    
Iteration 645: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 2570002042549 ;    
Iteration 646: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001902123 ;    
Iteration 647: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001763669 ;    
Iteration 648: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 16 ;    value_best_iteration = 2540001850974 ;    
Iteration 649: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001944998 ;    
Iteration 650: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001672709 ;    
Iteration 651: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001965117 ;    
Iteration 652: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3030001720403 ;    
Iteration 653: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001694699 ;    
Iteration 654: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001791466 ;    
Iteration 655: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001726963 ;    
Iteration 656: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001814722 ;    
Iteration 657: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001693229 ;    
Iteration 658: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001874231 ;    
Iteration 659: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001702986 ;    
Iteration 660: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2550002067095 ;    
Iteration 661: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001696026 ;    
Iteration 662: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001915942 ;    
Iteration 663: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001839194 ;    
Iteration 664: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001759661 ;    
Iteration 665: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760002000674 ;    
Iteration 666: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001687069 ;    
Iteration 667: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001727723 ;    
Iteration 668: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001774754 ;    
Iteration 669: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001904080 ;    
Iteration 670: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001745591 ;    
Iteration 671: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001977307 ;    
Iteration 672: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001751528 ;    
Iteration 673: value_global_best = 5806392 ;    number_particle_minimum_personal_best = 32 ;    value_minimum_personal_best = 5806392 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001957120 ;    
