Run 0 

Iteration 0: value_global_best = 5977255 ;    number_particle_minimum_personal_best = 30 ;    value_minimum_personal_best = 5977255 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30006097292 ;    
Iteration 24: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2660001958671 ;    
Iteration 25: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001950913 ;    
Iteration 26: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001950913 ;    
Iteration 27: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2680001713300 ;    
Iteration 28: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2640001825235 ;    
Iteration 29: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 32 ;    value_best_iteration = 2590001977323 ;    
Iteration 30: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 2740001858296 ;    
Iteration 31: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 2650001849247 ;    
Iteration 32: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001964309 ;    
Iteration 33: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 2540001946339 ;    
Iteration 34: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001773664 ;    
Iteration 35: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2720001920936 ;    
Iteration 36: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2560001971867 ;    
Iteration 37: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 20 ;    value_best_iteration = 2590001925515 ;    
Iteration 38: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001763293 ;    
Iteration 39: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001934148 ;    
Iteration 40: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 2680001850929 ;    
Iteration 41: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2740001835350 ;    
Iteration 42: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001869707 ;    
Iteration 43: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2670002089195 ;    
Iteration 44: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 2660001934132 ;    
Iteration 45: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001847522 ;    
Iteration 46: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001734508 ;    
Iteration 47: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001708187 ;    
Iteration 48: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001600292 ;    
Iteration 49: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001734329 ;    
Iteration 50: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001831021 ;    
Iteration 51: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001881428 ;    
Iteration 52: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 2640002029736 ;    
Iteration 53: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760002048609 ;    
Iteration 54: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001882335 ;    
Iteration 55: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001816118 ;    
Iteration 56: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2730001700503 ;    
Iteration 57: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001796539 ;    
Iteration 58: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 2640001944761 ;    
Iteration 59: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001717365 ;    
Iteration 60: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001711694 ;    
Iteration 61: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001842023 ;    
Iteration 62: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720002042334 ;    
Iteration 63: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2700001812664 ;    
Iteration 64: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2670001880688 ;    
Iteration 65: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001868360 ;    
Iteration 66: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001614750 ;    
Iteration 67: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001785759 ;    
Iteration 68: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001696632 ;    
Iteration 69: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2680001946715 ;    
Iteration 70: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001820677 ;    
Iteration 71: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001978440 ;    
Iteration 72: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001678038 ;    
Iteration 73: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001918053 ;    
Iteration 74: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 2640001857426 ;    
Iteration 75: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 2640001883362 ;    
Iteration 76: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001779947 ;    
Iteration 77: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2550001877202 ;    
Iteration 78: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2960001819395 ;    
Iteration 79: value_global_best = 10006036863 ;    number_particle_minimum_personal_best = 12 ;    value_minimum_personal_best = 10006036863 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001747797 ;    
