Run 0 

Iteration 0: value_global_best = 4180158 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 4180158 ;    number_particle_minimum_best_iteration = 27 ;    value_best_iteration = 1710001296835 ;    
Iteration 666: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001137027 ;    
Iteration 667: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001149872 ;    
Iteration 668: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 18 ;    value_best_iteration = 1680001191124 ;    
Iteration 669: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001214355 ;    
Iteration 670: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001066104 ;    
Iteration 671: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001213291 ;    
Iteration 672: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001115438 ;    
Iteration 673: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001071455 ;    
Iteration 674: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001047036 ;    
Iteration 675: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010001050822 ;    
Iteration 676: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001357461 ;    
Iteration 677: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001297374 ;    
Iteration 678: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001242508 ;    
Iteration 679: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001189084 ;    
Iteration 680: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001196347 ;    
Iteration 681: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001146713 ;    
Iteration 682: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001207396 ;    
Iteration 683: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001317701 ;    
Iteration 684: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001071438 ;    
Iteration 685: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001331371 ;    
Iteration 686: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001226786 ;    
Iteration 687: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001095839 ;    
Iteration 688: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001050913 ;    
Iteration 689: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001218405 ;    
Iteration 690: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001056272 ;    
Iteration 691: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001145378 ;    
Iteration 692: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001177432 ;    
Iteration 693: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1680001338223 ;    
Iteration 694: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001231135 ;    
Iteration 695: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001109344 ;    
Iteration 696: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001018405 ;    
Iteration 697: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001174982 ;    
Iteration 698: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001152058 ;    
Iteration 699: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001299260 ;    
Iteration 700: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001120205 ;    
Iteration 701: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001086286 ;    
Iteration 702: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 31 ;    value_best_iteration = 1720001222653 ;    
Iteration 703: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001285892 ;    
Iteration 704: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001049010 ;    
Iteration 705: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001116492 ;    
Iteration 706: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001068158 ;    
Iteration 707: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001215326 ;    
Iteration 708: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001206673 ;    
Iteration 709: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001196926 ;    
Iteration 710: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001167086 ;    
Iteration 711: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001081462 ;    
Iteration 712: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001185152 ;    
Iteration 713: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001196332 ;    
Iteration 714: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001227882 ;    
Iteration 715: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001105325 ;    
Iteration 716: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001043077 ;    
Iteration 717: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001203196 ;    
Iteration 718: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001182021 ;    
Iteration 719: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001227976 ;    
Iteration 720: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001312059 ;    
Iteration 721: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001245092 ;    
Iteration 722: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001210036 ;    
Iteration 723: value_global_best = 4042209 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4042209 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001053872 ;    
