Run 0 

Iteration 0: value_global_best = 4083491 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4083491 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 1770001431224 ;    
Iteration 548: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 1710001174381 ;    
Iteration 549: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001227999 ;    
Iteration 550: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001176556 ;    
Iteration 551: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001266812 ;    
Iteration 552: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001280312 ;    
Iteration 553: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001204935 ;    
Iteration 554: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 1690001484728 ;    
Iteration 555: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001274168 ;    
Iteration 556: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001253226 ;    
Iteration 557: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001224253 ;    
Iteration 558: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001337036 ;    
Iteration 559: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001261350 ;    
Iteration 560: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001344278 ;    
Iteration 561: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001184552 ;    
Iteration 562: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001250548 ;    
Iteration 563: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001320293 ;    
Iteration 564: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001346998 ;    
Iteration 565: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001260553 ;    
Iteration 566: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001197852 ;    
Iteration 567: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001281827 ;    
Iteration 568: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1720001229819 ;    
Iteration 569: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001121039 ;    
Iteration 570: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001334830 ;    
Iteration 571: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001077328 ;    
Iteration 572: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001294805 ;    
Iteration 573: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001363383 ;    
Iteration 574: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 1670001530673 ;    
Iteration 575: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001245164 ;    
Iteration 576: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001218285 ;    
Iteration 577: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001148963 ;    
Iteration 578: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001192488 ;    
Iteration 579: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001256736 ;    
Iteration 580: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001213126 ;    
Iteration 581: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001190601 ;    
Iteration 582: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001136078 ;    
Iteration 583: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001270289 ;    
Iteration 584: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001218969 ;    
Iteration 585: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001392229 ;    
Iteration 586: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001391617 ;    
Iteration 587: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001288940 ;    
Iteration 588: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001240554 ;    
Iteration 589: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001276020 ;    
Iteration 590: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 1710001446800 ;    
Iteration 591: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001226123 ;    
Iteration 592: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001173096 ;    
Iteration 593: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001247330 ;    
Iteration 594: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001120788 ;    
Iteration 595: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1700001339006 ;    
Iteration 596: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001283225 ;    
Iteration 597: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001156172 ;    
Iteration 598: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001257441 ;    
Iteration 599: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001236719 ;    
Iteration 600: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001273652 ;    
Iteration 601: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001209981 ;    
Iteration 602: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001359578 ;    
Iteration 603: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001162386 ;    
Iteration 604: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001362490 ;    
Iteration 605: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001371762 ;    
Iteration 606: value_global_best = 4085116 ;    number_particle_minimum_personal_best = 1 ;    value_minimum_personal_best = 4085116 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001231218 ;    
