Run 0 

Iteration 0: value_global_best = 5795373 ;    number_particle_minimum_personal_best = 27 ;    value_minimum_personal_best = 5795373 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 6136809 ;    
Iteration 785: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001677006 ;    
Iteration 786: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001617452 ;    
Iteration 787: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001714585 ;    
Iteration 788: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 4 ;    value_best_iteration = 2460001890349 ;    
Iteration 789: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 2470001844509 ;    
Iteration 790: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001753029 ;    
Iteration 791: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001699143 ;    
Iteration 792: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001492653 ;    
Iteration 793: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001641891 ;    
Iteration 794: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001557997 ;    
Iteration 795: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 2510001950324 ;    
Iteration 796: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001859083 ;    
Iteration 797: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001608848 ;    
Iteration 798: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001495785 ;    
Iteration 799: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001563515 ;    
Iteration 800: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001766824 ;    
Iteration 801: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001695754 ;    
Iteration 802: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001832265 ;    
Iteration 803: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001661154 ;    
Iteration 804: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001746854 ;    
Iteration 805: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001618284 ;    
Iteration 806: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001562418 ;    
Iteration 807: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001554379 ;    
Iteration 808: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001624375 ;    
Iteration 809: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001700774 ;    
Iteration 810: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001746385 ;    
Iteration 811: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001556268 ;    
Iteration 812: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001584617 ;    
Iteration 813: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001489713 ;    
Iteration 814: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001795889 ;    
Iteration 815: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 2540001743324 ;    
Iteration 816: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001653473 ;    
Iteration 817: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001631037 ;    
Iteration 818: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001993388 ;    
Iteration 819: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001371293 ;    
Iteration 820: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001717110 ;    
Iteration 821: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001598370 ;    
Iteration 822: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001787056 ;    
Iteration 823: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001688719 ;    
Iteration 824: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001814936 ;    
Iteration 825: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001607373 ;    
Iteration 826: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001680206 ;    
Iteration 827: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001830830 ;    
Iteration 828: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001672863 ;    
Iteration 829: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001916808 ;    
Iteration 830: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2520001779107 ;    
Iteration 831: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001614205 ;    
Iteration 832: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001574360 ;    
Iteration 833: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001565970 ;    
Iteration 834: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001559580 ;    
Iteration 835: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001591113 ;    
Iteration 836: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001519543 ;    
Iteration 837: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001700433 ;    
Iteration 838: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001499583 ;    
Iteration 839: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001715477 ;    
Iteration 840: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001545831 ;    
Iteration 841: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001476735 ;    
Iteration 842: value_global_best = 5951975 ;    number_particle_minimum_personal_best = 14 ;    value_minimum_personal_best = 5951975 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001840496 ;    
