Run 0 

Iteration 0: value_global_best = 2032131 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2032131 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 860000793851 ;    
Iteration 971: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000579369 ;    
Iteration 972: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000547476 ;    
Iteration 973: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000642344 ;    
Iteration 974: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000577221 ;    
Iteration 975: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000513717 ;    
Iteration 976: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000620268 ;    
Iteration 977: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000691272 ;    
Iteration 978: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000654090 ;    
Iteration 979: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000672562 ;    
Iteration 980: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000644403 ;    
Iteration 981: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000554407 ;    
Iteration 982: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000684589 ;    
Iteration 983: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000490837 ;    
Iteration 984: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000580841 ;    
Iteration 985: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000618132 ;    
Iteration 986: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000558337 ;    
Iteration 987: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000652260 ;    
Iteration 988: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000720622 ;    
Iteration 989: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000694107 ;    
Iteration 990: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000688604 ;    
Iteration 991: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000681071 ;    
Iteration 992: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000574284 ;    
Iteration 993: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000667204 ;    
Iteration 994: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000510230 ;    
Iteration 995: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000546214 ;    
Iteration 996: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000748653 ;    
Iteration 997: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000631577 ;    
Iteration 998: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000665522 ;    
Iteration 999: value_global_best = 2056820 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 2056820 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000521551 ;    

Run 2 

Iteration 0: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2114961 ;    
Iteration 1: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 860000749956 ;    
Iteration 2: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 33 ;    value_best_iteration = 870000790172 ;    
Iteration 3: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000694055 ;    
Iteration 4: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 19 ;    value_best_iteration = 870000663772 ;    
Iteration 5: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000682996 ;    
Iteration 6: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 24 ;    value_best_iteration = 850000750299 ;    
Iteration 7: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000575687 ;    
Iteration 8: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 880000751890 ;    
Iteration 9: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 860000663681 ;    
Iteration 10: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 840000739416 ;    
Iteration 11: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000696299 ;    
Iteration 12: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 850000674746 ;    
Iteration 13: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 880000736273 ;    
Iteration 14: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 34 ;    value_best_iteration = 910000682962 ;    
Iteration 15: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000675231 ;    
Iteration 16: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 860000786930 ;    
Iteration 17: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 870000773151 ;    
Iteration 18: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 860000726756 ;    
Iteration 19: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000587851 ;    
Iteration 20: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000683243 ;    
Iteration 21: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000653836 ;    
Iteration 22: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 860000702141 ;    
Iteration 23: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 830000809025 ;    
Iteration 24: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000620810 ;    
Iteration 25: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000741223 ;    
Iteration 26: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 1 ;    value_best_iteration = 850000827944 ;    
Iteration 27: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000580138 ;    
Iteration 28: value_global_best = 2056542 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2056542 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000739204 ;    
