Run 0 

Iteration 0: value_global_best = 3856973 ;    number_particle_minimum_personal_best = 5 ;    value_minimum_personal_best = 3856973 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 4161346 ;    
Iteration 532: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001227063 ;    
Iteration 533: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001122489 ;    
Iteration 534: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001324745 ;    
Iteration 535: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001137169 ;    
Iteration 536: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 1600001376169 ;    
Iteration 537: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001184463 ;    
Iteration 538: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920000996095 ;    
Iteration 539: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001070315 ;    
Iteration 540: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001124958 ;    
Iteration 541: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001366856 ;    
Iteration 542: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001188930 ;    
Iteration 543: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001248645 ;    
Iteration 544: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001094068 ;    
Iteration 545: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2060001037962 ;    
Iteration 546: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001085073 ;    
Iteration 547: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001092518 ;    
Iteration 548: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001091442 ;    
Iteration 549: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001353072 ;    
Iteration 550: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001153931 ;    
Iteration 551: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001126529 ;    
Iteration 552: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001225394 ;    
Iteration 553: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001340094 ;    
Iteration 554: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001055985 ;    
Iteration 555: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001220181 ;    
Iteration 556: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001140151 ;    
Iteration 557: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001207437 ;    
Iteration 558: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001000617 ;    
Iteration 559: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001153143 ;    
Iteration 560: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001068527 ;    
Iteration 561: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001343546 ;    
Iteration 562: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 10 ;    value_best_iteration = 1720001294961 ;    
Iteration 563: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001209652 ;    
Iteration 564: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001126557 ;    
Iteration 565: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001183891 ;    
Iteration 566: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001057454 ;    
Iteration 567: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001018319 ;    
Iteration 568: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001239171 ;    
Iteration 569: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001076600 ;    
Iteration 570: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001087780 ;    
Iteration 571: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 1670001316228 ;    
Iteration 572: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001172789 ;    
Iteration 573: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001070609 ;    
Iteration 574: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001223602 ;    
Iteration 575: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940000941736 ;    
Iteration 576: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2010000965737 ;    
Iteration 577: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001152720 ;    
Iteration 578: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001140446 ;    
Iteration 579: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001167002 ;    
Iteration 580: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001094493 ;    
Iteration 581: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001162285 ;    
Iteration 582: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001067703 ;    
Iteration 583: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 23 ;    value_best_iteration = 1690001226219 ;    
Iteration 584: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001183724 ;    
Iteration 585: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001157177 ;    
Iteration 586: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001198186 ;    
Iteration 587: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001120265 ;    
Iteration 588: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001083166 ;    
Iteration 589: value_global_best = 3865215 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 3865215 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1750001195704 ;    
