Run 0 

Iteration 0: value_global_best = 5576605 ;    number_particle_minimum_personal_best = 11 ;    value_minimum_personal_best = 5576605 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 5722244 ;    
Iteration 280: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001705298 ;    
Iteration 281: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001915656 ;    
Iteration 282: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001608668 ;    
Iteration 283: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2520001858923 ;    
Iteration 284: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001715495 ;    
Iteration 285: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001800869 ;    
Iteration 286: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 2530001808111 ;    
Iteration 287: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001640955 ;    
Iteration 288: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001670462 ;    
Iteration 289: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2520001827194 ;    
Iteration 290: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001697676 ;    
Iteration 291: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 2470001943599 ;    
Iteration 292: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001722591 ;    
Iteration 293: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 6 ;    value_best_iteration = 2520001978976 ;    
Iteration 294: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001768755 ;    
Iteration 295: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001629329 ;    
Iteration 296: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001683135 ;    
Iteration 297: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001596845 ;    
Iteration 298: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001876889 ;    
Iteration 299: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001732493 ;    
Iteration 300: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001696299 ;    
Iteration 301: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001736120 ;    
Iteration 302: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001706090 ;    
Iteration 303: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001651825 ;    
Iteration 304: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001780516 ;    
Iteration 305: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 28 ;    value_best_iteration = 2540001895969 ;    
Iteration 306: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001879647 ;    
Iteration 307: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001802144 ;    
Iteration 308: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001691716 ;    
Iteration 309: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001761504 ;    
Iteration 310: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001491651 ;    
Iteration 311: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001586211 ;    
Iteration 312: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001649280 ;    
Iteration 313: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001604516 ;    
Iteration 314: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001733432 ;    
Iteration 315: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001448316 ;    
Iteration 316: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001694848 ;    
Iteration 317: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001667728 ;    
Iteration 318: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001628545 ;    
Iteration 319: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001630889 ;    
Iteration 320: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001619535 ;    
Iteration 321: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001761149 ;    
Iteration 322: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001562110 ;    
Iteration 323: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001761178 ;    
Iteration 324: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001648073 ;    
Iteration 325: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001562652 ;    
Iteration 326: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001733593 ;    
Iteration 327: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001754885 ;    
Iteration 328: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001869088 ;    
Iteration 329: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2490001787156 ;    
Iteration 330: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001825069 ;    
Iteration 331: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001746956 ;    
Iteration 332: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001819958 ;    
Iteration 333: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001610163 ;    
Iteration 334: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001458576 ;    
Iteration 335: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001432290 ;    
Iteration 336: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001784644 ;    
Iteration 337: value_global_best = 5636717 ;    number_particle_minimum_personal_best = 33 ;    value_minimum_personal_best = 5636717 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001728088 ;    
