Run 0 

Iteration 0: value_global_best = 4046567 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 4046567 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 10004072590 ;    
Iteration 777: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001316711 ;    
Iteration 778: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001186873 ;    
Iteration 779: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001256102 ;    
Iteration 780: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001180309 ;    
Iteration 781: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2040001113049 ;    
Iteration 782: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001406851 ;    
Iteration 783: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800001375022 ;    
Iteration 784: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001308377 ;    
Iteration 785: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001164050 ;    
Iteration 786: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001141506 ;    
Iteration 787: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001295461 ;    
Iteration 788: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001261310 ;    
Iteration 789: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001169340 ;    
Iteration 790: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001110377 ;    
Iteration 791: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001298668 ;    
Iteration 792: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001168225 ;    
Iteration 793: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001261289 ;    
Iteration 794: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001228411 ;    
Iteration 795: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001173543 ;    
Iteration 796: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001320686 ;    
Iteration 797: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001267220 ;    
Iteration 798: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1760001496997 ;    
Iteration 799: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001265477 ;    
Iteration 800: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001129936 ;    
Iteration 801: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001306683 ;    
Iteration 802: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001240968 ;    
Iteration 803: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001109855 ;    
Iteration 804: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001137732 ;    
Iteration 805: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001181940 ;    
Iteration 806: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001137054 ;    
Iteration 807: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001405771 ;    
Iteration 808: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001267970 ;    
Iteration 809: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001105491 ;    
Iteration 810: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2030001150385 ;    
Iteration 811: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001401599 ;    
Iteration 812: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001302802 ;    
Iteration 813: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001350718 ;    
Iteration 814: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001243918 ;    
Iteration 815: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001215447 ;    
Iteration 816: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001175058 ;    
Iteration 817: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001188016 ;    
Iteration 818: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001218463 ;    
Iteration 819: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001189568 ;    
Iteration 820: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1950001276280 ;    
Iteration 821: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001141815 ;    
Iteration 822: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2080001295967 ;    
Iteration 823: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001303439 ;    
Iteration 824: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000001255000 ;    
Iteration 825: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001161518 ;    
Iteration 826: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001241877 ;    
Iteration 827: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001286152 ;    
Iteration 828: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001217454 ;    
Iteration 829: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1970001132709 ;    
Iteration 830: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001258744 ;    
Iteration 831: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2060001121142 ;    
Iteration 832: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001335076 ;    
Iteration 833: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1710001335076 ;    
Iteration 834: value_global_best = 4037084 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 4037084 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001123071 ;    
