Run 0 

Iteration 0: value_global_best = 4001125 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 4001125 ;    number_particle_minimum_best_iteration = 5 ;    value_best_iteration = 1710001243789 ;    
Iteration 417: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 12 ;    value_best_iteration = 1650001093117 ;    
Iteration 418: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001096836 ;    
Iteration 419: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900000983448 ;    
Iteration 420: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 26 ;    value_best_iteration = 1660001293195 ;    
Iteration 421: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001027831 ;    
Iteration 422: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001116512 ;    
Iteration 423: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910000900115 ;    
Iteration 424: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870000990591 ;    
Iteration 425: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001099265 ;    
Iteration 426: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2070001100919 ;    
Iteration 427: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1730001087929 ;    
Iteration 428: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1740001044723 ;    
Iteration 429: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001052386 ;    
Iteration 430: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1990001061540 ;    
Iteration 431: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001017102 ;    
Iteration 432: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001024700 ;    
Iteration 433: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001146413 ;    
Iteration 434: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1940001190711 ;    
Iteration 435: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1980001038047 ;    
Iteration 436: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1790001132425 ;    
Iteration 437: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001145019 ;    
Iteration 438: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900000910948 ;    
Iteration 439: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001022431 ;    
Iteration 440: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1840001293520 ;    
Iteration 441: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001122941 ;    
Iteration 442: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1960001003705 ;    
Iteration 443: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001089843 ;    
Iteration 444: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1780001211561 ;    
Iteration 445: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001232555 ;    
Iteration 446: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001155959 ;    
Iteration 447: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001091000 ;    
Iteration 448: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 1650001305100 ;    
Iteration 449: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1930001120687 ;    
Iteration 450: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 1600001272602 ;    
Iteration 451: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001227947 ;    
Iteration 452: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1870001064381 ;    
Iteration 453: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1660001196741 ;    
Iteration 454: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1660001196741 ;    
Iteration 455: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2020001130055 ;    
Iteration 456: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1860001116339 ;    
Iteration 457: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001071503 ;    
Iteration 458: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001154882 ;    
Iteration 459: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1800000988917 ;    
Iteration 460: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1890001158288 ;    
Iteration 461: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2000000976222 ;    
Iteration 462: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001219576 ;    
Iteration 463: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830000922658 ;    
Iteration 464: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1830001095689 ;    
Iteration 465: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1900001105027 ;    
Iteration 466: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001155209 ;    
Iteration 467: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1820001072203 ;    
Iteration 468: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001115027 ;    
Iteration 469: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1810001169601 ;    
Iteration 470: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1880001054861 ;    
Iteration 471: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1910001039785 ;    
Iteration 472: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1770001183919 ;    
Iteration 473: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1850001022409 ;    
Iteration 474: value_global_best = 4012731 ;    number_particle_minimum_personal_best = 16 ;    value_minimum_personal_best = 4012731 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1920001024845 ;    
