Run 0 

Iteration 0: value_global_best = 5813523 ;    number_particle_minimum_personal_best = 36 ;    value_minimum_personal_best = 5813523 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 2560001858187 ;    
Iteration 655: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001871031 ;    
Iteration 656: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001505454 ;    
Iteration 657: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001681847 ;    
Iteration 658: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001608874 ;    
Iteration 659: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001553772 ;    
Iteration 660: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001685804 ;    
Iteration 661: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001767753 ;    
Iteration 662: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001958468 ;    
Iteration 663: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001572277 ;    
Iteration 664: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560002008617 ;    
Iteration 665: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001720436 ;    
Iteration 666: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001544261 ;    
Iteration 667: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001633477 ;    
Iteration 668: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001733540 ;    
Iteration 669: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001616092 ;    
Iteration 670: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001627337 ;    
Iteration 671: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001680777 ;    
Iteration 672: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001732576 ;    
Iteration 673: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001589361 ;    
Iteration 674: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001647790 ;    
Iteration 675: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2920001627332 ;    
Iteration 676: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001653700 ;    
Iteration 677: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001636303 ;    
Iteration 678: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001974468 ;    
Iteration 679: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001614691 ;    
Iteration 680: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001989225 ;    
Iteration 681: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001936002 ;    
Iteration 682: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001842570 ;    
Iteration 683: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001660997 ;    
Iteration 684: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001795109 ;    
Iteration 685: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001706165 ;    
Iteration 686: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001754423 ;    
Iteration 687: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001715052 ;    
Iteration 688: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001797521 ;    
Iteration 689: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001664156 ;    
Iteration 690: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001608823 ;    
Iteration 691: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001788772 ;    
Iteration 692: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001696601 ;    
Iteration 693: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001697795 ;    
Iteration 694: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001657465 ;    
Iteration 695: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001734036 ;    
Iteration 696: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2740001683382 ;    
Iteration 697: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001681708 ;    
Iteration 698: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001599997 ;    
Iteration 699: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001624175 ;    
Iteration 700: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001473085 ;    
Iteration 701: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001720315 ;    
Iteration 702: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 2560001790936 ;    
Iteration 703: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001890199 ;    
Iteration 704: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001656535 ;    
Iteration 705: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001818145 ;    
Iteration 706: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001661862 ;    
Iteration 707: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001665544 ;    
Iteration 708: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001635652 ;    
Iteration 709: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001732837 ;    
Iteration 710: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001502245 ;    
Iteration 711: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001626971 ;    
Iteration 712: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001643173 ;    
Iteration 713: value_global_best = 5794322 ;    number_particle_minimum_personal_best = 3 ;    value_minimum_personal_best = 5794322 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001491010 ;    
