Run 0 

Iteration 0: value_global_best = 2088441 ;    number_particle_minimum_personal_best = 13 ;    value_minimum_personal_best = 2088441 ;    number_particle_minimum_best_iteration = 38 ;    value_best_iteration = 840000734695 ;    
Iteration 279: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1090000532206 ;    
Iteration 280: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000628659 ;    
Iteration 281: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000608337 ;    
Iteration 282: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000607540 ;    
Iteration 283: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000539974 ;    
Iteration 284: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000705973 ;    
Iteration 285: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000706057 ;    
Iteration 286: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 810000747559 ;    
Iteration 287: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000629745 ;    
Iteration 288: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000599109 ;    
Iteration 289: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000674966 ;    
Iteration 290: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000631364 ;    
Iteration 291: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 3 ;    value_best_iteration = 840000654547 ;    
Iteration 292: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000613377 ;    
Iteration 293: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000566920 ;    
Iteration 294: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000751650 ;    
Iteration 295: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000585943 ;    
Iteration 296: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000640167 ;    
Iteration 297: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000665885 ;    
Iteration 298: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000674382 ;    
Iteration 299: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000584474 ;    
Iteration 300: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000733302 ;    
Iteration 301: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000585631 ;    
Iteration 302: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000652445 ;    
Iteration 303: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000576489 ;    
Iteration 304: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000647899 ;    
Iteration 305: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000664153 ;    
Iteration 306: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000806690 ;    
Iteration 307: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000704057 ;    
Iteration 308: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000639330 ;    
Iteration 309: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000616042 ;    
Iteration 310: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 790000798148 ;    
Iteration 311: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000643771 ;    
Iteration 312: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000600748 ;    
Iteration 313: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000566421 ;    
Iteration 314: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000651646 ;    
Iteration 315: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000480349 ;    
Iteration 316: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000557277 ;    
Iteration 317: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000721724 ;    
Iteration 318: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000606371 ;    
Iteration 319: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 35 ;    value_best_iteration = 820000791558 ;    
Iteration 320: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000608992 ;    
Iteration 321: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000604541 ;    
Iteration 322: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000652027 ;    
Iteration 323: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000565522 ;    
Iteration 324: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000553226 ;    
Iteration 325: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000725881 ;    
Iteration 326: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000636847 ;    
Iteration 327: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 13 ;    value_best_iteration = 790000678972 ;    
Iteration 328: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000637022 ;    
Iteration 329: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000446521 ;    
Iteration 330: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000723054 ;    
Iteration 331: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000584954 ;    
Iteration 332: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000711684 ;    
Iteration 333: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000649167 ;    
Iteration 334: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000638851 ;    
Iteration 335: value_global_best = 2063100 ;    number_particle_minimum_personal_best = 29 ;    value_minimum_personal_best = 2063100 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000657918 ;    
