Run 0 

Iteration 0: value_global_best = 5798992 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5798992 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 2700001729279 ;    
Iteration 319: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001618799 ;    
Iteration 320: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001600707 ;    
Iteration 321: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001783712 ;    
Iteration 322: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001622548 ;    
Iteration 323: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001646586 ;    
Iteration 324: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001801716 ;    
Iteration 325: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001676284 ;    
Iteration 326: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001808530 ;    
Iteration 327: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 15 ;    value_best_iteration = 2520001667340 ;    
Iteration 328: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 14 ;    value_best_iteration = 2610001766273 ;    
Iteration 329: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001734324 ;    
Iteration 330: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001715704 ;    
Iteration 331: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001737951 ;    
Iteration 332: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001596030 ;    
Iteration 333: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2570002136228 ;    
Iteration 334: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001595804 ;    
Iteration 335: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001704307 ;    
Iteration 336: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 30 ;    value_best_iteration = 2530002002555 ;    
Iteration 337: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001742086 ;    
Iteration 338: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001527542 ;    
Iteration 339: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001770508 ;    
Iteration 340: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001704379 ;    
Iteration 341: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001939548 ;    
Iteration 342: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001789739 ;    
Iteration 343: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2680001598121 ;    
Iteration 344: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001878282 ;    
Iteration 345: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001767608 ;    
Iteration 346: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2510001940115 ;    
Iteration 347: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2670001819067 ;    
Iteration 348: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2580001887799 ;    
Iteration 349: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2550001654698 ;    
Iteration 350: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001875471 ;    
Iteration 351: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2570001833906 ;    
Iteration 352: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001643088 ;    
Iteration 353: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001698753 ;    
Iteration 354: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2790001523396 ;    
Iteration 355: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001867598 ;    
Iteration 356: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001738812 ;    
Iteration 357: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001894271 ;    
Iteration 358: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2470001773641 ;    
Iteration 359: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001877234 ;    
Iteration 360: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001526432 ;    
Iteration 361: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 22 ;    value_best_iteration = 2560001921813 ;    
Iteration 362: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2610001732406 ;    
Iteration 363: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001936811 ;    
Iteration 364: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2560001866031 ;    
Iteration 365: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2600001749881 ;    
Iteration 366: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2450001800398 ;    
Iteration 367: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2480001937645 ;    
Iteration 368: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001720048 ;    
Iteration 369: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2770001764966 ;    
Iteration 370: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001596786 ;    
Iteration 371: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001704194 ;    
Iteration 372: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2590001668462 ;    
Iteration 373: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2620001602934 ;    
Iteration 374: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 9 ;    value_best_iteration = 2560001930463 ;    
Iteration 375: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001772164 ;    
Iteration 376: value_global_best = 5744897 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5744897 ;    number_particle_minimum_best_iteration = 25 ;    value_best_iteration = 2560001841331 ;    
