Run 0 

Iteration 0: value_global_best = 2093028 ;    number_particle_minimum_personal_best = 23 ;    value_minimum_personal_best = 2093028 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 880000768470 ;    
Iteration 944: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000609854 ;    
Iteration 945: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000680778 ;    
Iteration 946: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000655533 ;    
Iteration 947: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000598391 ;    
Iteration 948: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000673583 ;    
Iteration 949: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000646984 ;    
Iteration 950: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000694688 ;    
Iteration 951: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000611459 ;    
Iteration 952: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000713613 ;    
Iteration 953: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000725417 ;    
Iteration 954: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 840000855202 ;    
Iteration 955: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000698489 ;    
Iteration 956: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000604911 ;    
Iteration 957: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000725244 ;    
Iteration 958: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000497004 ;    
Iteration 959: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000628046 ;    
Iteration 960: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000627074 ;    
Iteration 961: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000608680 ;    
Iteration 962: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000638713 ;    
Iteration 963: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000746087 ;    
Iteration 964: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000668758 ;    
Iteration 965: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000736395 ;    
Iteration 966: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000617077 ;    
Iteration 967: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000798544 ;    
Iteration 968: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000639070 ;    
Iteration 969: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000648455 ;    
Iteration 970: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000480080 ;    
Iteration 971: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000534054 ;    
Iteration 972: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 900000638385 ;    
Iteration 973: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000600418 ;    
Iteration 974: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000651931 ;    
Iteration 975: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000614909 ;    
Iteration 976: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000638954 ;    
Iteration 977: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000539864 ;    
Iteration 978: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000575357 ;    
Iteration 979: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000701717 ;    
Iteration 980: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000649478 ;    
Iteration 981: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000724015 ;    
Iteration 982: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000619314 ;    
Iteration 983: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000666340 ;    
Iteration 984: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000592848 ;    
Iteration 985: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000654176 ;    
Iteration 986: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000505518 ;    
Iteration 987: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000692832 ;    
Iteration 988: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 36 ;    value_best_iteration = 830000792173 ;    
Iteration 989: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000685180 ;    
Iteration 990: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000644780 ;    
Iteration 991: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000662753 ;    
Iteration 992: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000667373 ;    
Iteration 993: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000669421 ;    
Iteration 994: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000553353 ;    
Iteration 995: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000578652 ;    
Iteration 996: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000617674 ;    
Iteration 997: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000578818 ;    
Iteration 998: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000631400 ;    
Iteration 999: value_global_best = 2094427 ;    number_particle_minimum_personal_best = 22 ;    value_minimum_personal_best = 2094427 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000499991 ;    

Run 2 

Iteration 0: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 21 ;    value_best_iteration = 880000670438 ;    
Iteration 1: value_global_best = 2064807 ;    number_particle_minimum_personal_best = 34 ;    value_minimum_personal_best = 2064807 ;    number_particle_minimum_best_iteration = 7 ;    value_best_iteration = 860000756279 ;    
