Run 0 

Iteration 0: value_global_best = 2059970 ;    number_particle_minimum_personal_best = 39 ;    value_minimum_personal_best = 2059970 ;    number_particle_minimum_best_iteration = 11 ;    value_best_iteration = 920000625111 ;    
Iteration 538: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000536145 ;    
Iteration 539: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000754034 ;    
Iteration 540: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1000000598114 ;    
Iteration 541: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000546474 ;    
Iteration 542: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 930000608734 ;    
Iteration 543: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000585757 ;    
Iteration 544: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 830000740696 ;    
Iteration 545: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000605306 ;    
Iteration 546: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000564753 ;    
Iteration 547: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000724700 ;    
Iteration 548: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000586913 ;    
Iteration 549: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000671568 ;    
Iteration 550: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 880000757424 ;    
Iteration 551: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000749599 ;    
Iteration 552: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000522349 ;    
Iteration 553: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000659784 ;    
Iteration 554: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 29 ;    value_best_iteration = 820000756467 ;    
Iteration 555: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000582775 ;    
Iteration 556: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000588599 ;    
Iteration 557: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1040000585944 ;    
Iteration 558: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000702189 ;    
Iteration 559: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000723544 ;    
Iteration 560: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000593727 ;    
Iteration 561: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000565491 ;    
Iteration 562: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1030000606484 ;    
Iteration 563: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000522368 ;    
Iteration 564: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000553868 ;    
Iteration 565: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000607294 ;    
Iteration 566: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000672489 ;    
Iteration 567: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000566248 ;    
Iteration 568: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000801107 ;    
Iteration 569: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 970000678733 ;    
Iteration 570: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000629380 ;    
Iteration 571: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000540953 ;    
Iteration 572: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 830000714312 ;    
Iteration 573: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000637278 ;    
Iteration 574: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1070000573739 ;    
Iteration 575: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 920000593212 ;    
Iteration 576: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 890000693848 ;    
Iteration 577: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 39 ;    value_best_iteration = 810000721845 ;    
Iteration 578: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000557502 ;    
Iteration 579: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000565787 ;    
Iteration 580: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1020000565662 ;    
Iteration 581: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000683698 ;    
Iteration 582: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 990000555958 ;    
Iteration 583: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 950000653329 ;    
Iteration 584: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 940000724554 ;    
Iteration 585: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000553852 ;    
Iteration 586: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 960000568334 ;    
Iteration 587: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 850000713942 ;    
Iteration 588: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1010000551011 ;    
Iteration 589: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1060000428129 ;    
Iteration 590: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000545581 ;    
Iteration 591: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 870000738964 ;    
Iteration 592: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 980000586576 ;    
Iteration 593: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 910000713900 ;    
Iteration 594: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1100000575036 ;    
Iteration 595: value_global_best = 2044180 ;    number_particle_minimum_personal_best = 9 ;    value_minimum_personal_best = 2044180 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 1050000513260 ;    
