Run 0 

Iteration 0: value_global_best = 5759666 ;    number_particle_minimum_personal_best = 20 ;    value_minimum_personal_best = 5759666 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 30005745904 ;    
Iteration 736: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001404031 ;    
Iteration 737: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001662932 ;    
Iteration 738: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001716017 ;    
Iteration 739: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001637168 ;    
Iteration 740: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001712982 ;    
Iteration 741: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001619773 ;    
Iteration 742: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001730934 ;    
Iteration 743: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 2550001829589 ;    
Iteration 744: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2800001509445 ;    
Iteration 745: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001719884 ;    
Iteration 746: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640001787402 ;    
Iteration 747: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001679736 ;    
Iteration 748: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001661531 ;    
Iteration 749: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001756655 ;    
Iteration 750: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001941428 ;    
Iteration 751: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2820001542560 ;    
Iteration 752: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2890001652143 ;    
Iteration 753: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2720001729697 ;    
Iteration 754: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001734164 ;    
Iteration 755: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001693346 ;    
Iteration 756: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001653977 ;    
Iteration 757: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2630001609992 ;    
Iteration 758: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001511755 ;    
Iteration 759: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001748305 ;    
Iteration 760: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2710001789609 ;    
Iteration 761: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2930001667064 ;    
Iteration 762: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2640002048761 ;    
Iteration 763: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2880001491717 ;    
Iteration 764: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2910001536102 ;    
Iteration 765: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001801389 ;    
Iteration 766: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001725574 ;    
Iteration 767: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2950001506298 ;    
Iteration 768: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2900001542982 ;    
Iteration 769: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001447688 ;    
Iteration 770: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001647746 ;    
Iteration 771: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2650001905001 ;    
Iteration 772: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2760001598120 ;    
Iteration 773: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001607389 ;    
Iteration 774: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2700001736856 ;    
Iteration 775: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2940001768570 ;    
Iteration 776: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2850001607092 ;    
Iteration 777: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2830001739654 ;    
Iteration 778: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2690001902524 ;    
Iteration 779: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001787990 ;    
Iteration 780: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2980001554332 ;    
Iteration 781: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 3010001597579 ;    
Iteration 782: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2660001693324 ;    
Iteration 783: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001569275 ;    
Iteration 784: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001619712 ;    
Iteration 785: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2750001802494 ;    
Iteration 786: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2730001380307 ;    
Iteration 787: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2810001678535 ;    
Iteration 788: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 37 ;    value_best_iteration = 2550001728320 ;    
Iteration 789: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001552369 ;    
Iteration 790: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2870001627447 ;    
Iteration 791: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2860001573581 ;    
Iteration 792: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2780001918392 ;    
Iteration 793: value_global_best = 5855691 ;    number_particle_minimum_personal_best = 26 ;    value_minimum_personal_best = 5855691 ;    number_particle_minimum_best_iteration = 0 ;    value_best_iteration = 2840001486915 ;    
